A201_01-015	" Hogen daoust hag heñvel eo e lec'h all ? "	"Hogen daoust hag heñvel eo e lecʼh all ?"	# 'og.ɛn dɔwst ag 'hẽ.vɛl ɛw e lɛh al #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-016	" Penaos ec'h ouzon se ? "	"Penaos ec'h ouzon se ?"	# 'pe.noz eh 'u.zõn se #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-017	" Perak n'emaoc'h ket o vont ? "	"Perak n'emaoc'h ket o vont ?"	# 'pe.rɑg 'ne.mɔx ked o võnt #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-018	" Ur c'hreion gris zo ganeoc'h ? "	"Ur c'hreion gris zo ganeoc'h ?"	# œr 'xre.jõn gri:s zo gɑ̃.'ne.ɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-019	" Pe daoust ha ne vefe kement-mañ nemet ur c'hliched ouzhpenn ? "	"Pe daoust ha ne vefe kement-mañ nemet ur cʼhliched ouzhpenn ?"	# pe dɔwst a ne 've.fe 'ke.mɛn.mɑ̃ 'ne.med œr 'xliʃ.ɛd 'u.spɛn #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-020	" Penaos eo an amzer er beure-mañ ? "	"Penaos eo an amzer er beure-mañ ?"	# 'pe.noz ɛw ɑ̃n 'ɑ̃m.zɛr er 'bœ.re.mɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-021	" Petra eo an Tramgarr-Tren ? "	"Petra eo an Tramgarr-Tren ?"	# 'pe.tra ɛw ɑ̃n trɑ̃mg.'ar.tren #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-022	" Goulennet em eus diganeoc'h ? "	"Goulennet em eus diganeoc'h ?"	# gu.'lɛ.nɛd ɛm øs dig.ɑ̃.'ne.ɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-023	" Petra a c'hallan ober evidoc'h ? "	"Petra a c'hallan ober evidoc'h ?"	# 'pe.tra a 'xa.lɑ̃n 'o.bɛr e.'vi.dɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-024	" Penaos e skrivit se ? Un N. a zo pe daou ? Ha gant ur C'H. er penn kentañ , n'eo ket se ? "	"Penaos e skrivit se ? Un n a zo pe daou ? Ha gant ur c'h er penn kentañ, n'eo ket se ?"	# 'pe.noz e 'skri.vit se # œn ɛn a zo pe dɔw # a gɑ̃n œr xe # er pɛn 'kɛn.tɑ̃ # new ket se #	1	1	1	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-025	" Pegement eo koustet ? "	"Pegement eo koustet ?"	# peg.'e.mɛnd ɛw 'ku.stɛt #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-026	" D'ober petra ? "	"D'ober petra ?"	# 'do.bɛr 'pe.tra #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-027	" Anavezet az peus-te da dad-kuñv pe da vamm-guñv ? Me n'am eus ket bet ar chañs-se … "	"Anavezet az peus-te da dad-kuñv pe da vamm-guñv ? Me n'am eus ket bet ar chañs-se…"	# ɑ̃.nɑ.'ve.zɛd as 'pø.ste dɑ 'dat.kỹ pe dɑ 'vɑ̃mg.ỹ # me: nɑ̃m øs ket bed ar 'ʃɑ̃s.se #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-028	" Ur bilañs barregezhioù emaoc'h e soñj da ober ? "	"Ur bilañs barregezhioù emaocʼh e soñj da ober ?"	# œr 'bi.lɑ̃z ba.reg.'ɛ.zju e.'ma.ɔh e sõ:ʃ dɑ 'o.bɛr #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-029	" Petra emaoc'h o vont da zizoleiñ gant an droiad klevheñchet-mañ ? "	"Petra emaocʼh o vont da zizoleiñ gant an droiad klevheñchet-mañ ?"	# 'pe.tra e.'ma.ɔh o võn dɑ zi.'zo.lɛj gɑ̃n ɑ̃n 'dro.jat klɛvh.'ẽʃ.et.mɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-030	" Ha kar oc'h d'an aotrou Stefan ? "	"Ha kar oc'h d'an ao. Stefan ?"	# a kar ɔx dɑ̃n 'ɔ.tru 'ste.fɑ̃n #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-031	" Kentelioù brezhoneg a vez kinniget e Varsovia ? "	"Kentelioù brezhoneg a vez kinniget e Varsovia ?"	# kɛn.'tɛ.lju bre.'zõ.nɛg a ve:s ki.'nig.ɛd e var.'so.vja #	1	1	1	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-032	" Daoust hag emeur o werzhañ danvez d'ar pratikoù a zo tro-dro ? "	"Daoust hag emeur o werzhañ danvez d'ar pratikoù a zo tro-dro ?"	# dɔwst ag 'e.mør o 'wɛr.zɑ̃ 'dɑ̃n.vɛs dar pra.'ti.ku a zo 'tro.dro #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-033	" Ne roi ket peoc'h ? "	"Ne roi ket peoc'h ?"	# ne 'ro.i ket 'pe.ɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-034	" Daoust ha levrioù eo an traoù-mañ ? "	"Daoust ha levrioù eo an traoù-mañ ?"	# dɔwst a 'lɛwr.ju ɛw ɑ̃n 'tra.u.mɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-035	" Petra an diaoul a fell deoc'h ? "	"Petra an diaoul a fell deoc'h ?"	# 'pe.tra ɑ̃n djɔwl a fɛl 'de.ɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-036	" Penaos eo ar film ? "	"Penaos eo ar film ?"	# 'pe.noz ɛw ar film #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-037	" Butunat a rit ? "	"Butunat a rit ?"	# by.'ty.nad a rit #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-038	" Pelec'h emañ ar straed pennañ ? "	"Pelec'h emañ ar straed pennañ ?"	# 'pe.lɛh 'e.mɑ̃ ar strɛ:t 'pɛ.nɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-039	" Da betvet eo erru ? "	"Da betvet eo erru ?"	# dɑ 'bed.ved ɛw 'ɛ.ry #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-040	" Petra eo an annezioù e kont ? "	"Petra eo an annezioù e kont ?"	# 'pe.tra ɛw ɑ̃n ɑ̃.'nɛ.zju e kõnt #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-041	" Pegeit 'zo etre Brest ha Montroulez ? "	"Pegeit 'zo etre Brest ha Montroulez ?"	# zo 'e.tre brest a mõn.'tru.lɛs #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-042	" Lipig olivez ? "	"Lipig olivez ?"	# 'li.pig o.'li.vɛs #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-043	" Pegoulz e tistroit ? "	"Pegoulz e tistroit ?"	# 'peg.ulz e ti.'stro.it #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-044	" Pet a dud ? "	"Pet a dud ?"	# ped a dy:t #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-045	" Pet maezienn bajenn hoc'h eus c'hoant da gaout ? "	"Pet maezienn bajenn hocʼh eus cʼhoant da gaout ?"	# pet 'mɛ.zjɛn 'bɑ.ʒɛn oh øs xwɑ̃n dɑ gɔwt #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-046	" Gallout a ran kaout ur banne dour gant ma sandwich , mar plij ? "	"Gallout a ran kaout ur banne dour gant ma sandwich, mar plij ?"	# 'ga.lud a rɑ̃:n kɔwd œr 'bɑ̃.ne du:r gɑ̃n ma 'sɑ̃n.dwitʃ # mɑ:r pliʒ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-047	" Evit piv emaomp o labourat ? "	"Evit piv emaomp o labourat ?"	# 'e.vit piw e.'ma.õmb o la.'bu.rat #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-048	" Hag asantiñ a rit evit ho pugel lidañ ar baeroniezh keodedel ? "	"Hag asantiñ a rit evit ho pugel lidañ ar baeroniezh keodedel ?"	# ag a.'sɑ̃n.ti a rid 'e.vit o 'pyg.ɛl 'li.dɑ̃ ar bɛ.rõ.'ni.ɛs kɛw.'de.dɛl #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-049	" Ha petra am boa gwelet neuze ? "	"Ha petra am boa gwelet neuze ?"	# a 'pe.tra ɑ̃m 'bo.a 'gwe.lɛt 'nø.ze #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-050	" Perak hoc'h eus skoet gantañ ? "	"Perak hoc'h eus skoet gantañ ?"	# 'pe.rɑg oh øs 'sko.ɛt 'gɑ̃n.tɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-051	" E peseurt plegenn emañ Breizh e-keñver ar rannvroioù all e Frañs ? "	"E peseurt plegenn emañ Breizh e-keñver ar rannvroioù all e Frañs ?"	# e 'pe.sœrt 'pleg.ɛn 'e.mɑ̃ brɛjz e.'kẽ.vɛr ar rɑ̃n.'vro.ju al e frɑ̃s #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-052	" Un dra bennak ho po da zebriñ ? "	"Un dra bennak ho po da zebriñ ?"	# œn drɑ 'bɛ.nag o po dɑ 'ze.bri #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-053	" Petra hoc'h eus divizet ? "	"Petra hoc'h eus divizet ?"	# 'pe.tra oh øs di.'vi.zɛt #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-054	" Petra a c'hoarvez e-barzh an atom ? "	"Petra a cʼhoarvez e-barzh an atom ?"	# 'pe.tra a 'xwar.vɛz 'e.barz ɑ̃n 'a.tɔm #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-055	" Penaos emañ an amzer ? "	"Penaos emañ an amzer ?"	# 'pe.noz 'e.mɑ̃ ɑ̃n 'ɑ̃m.zɛr #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-056	" Pegoulz ez it ? "	"Pegoulz ez it ?"	# 'peg.ulz ez it #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-057	" Fazi piv eo ? "	"Fazi piv eo ?"	# 'fɑ.zi piw ɛw #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-058	" Piv oc'h evit reiñ urzhioù din ? Ne selaouin ket ho komzoù divalav pelloc'h ! "	"Piv oc'h evit reiñ urzhioù din ? Ne selaouin ket ho komzoù divalav pelloc'h !"	# piw ɔh 'e.vit rɛj 'yr.zju din # ne se.'lɔ.win ket o 'kõm.zu di.'vɑ.lo 'pɛ.lɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-059	" Hag argant zo war ma c'hont ? "	"Hag argant zo war ma cʼhont ?"	# ag 'arg.ɑ̃n zo war ma xõnt #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-060	" Ha kredet he defe distagañ ur poz brezhoneg bennak ? "	"Ha kredet he defe distagañ ur poz brezhoneg bennak ?"	# a 'kre.dɛt e 'de.fe di.'stɑg.ɑ̃ œr po:s bre.'zõ.nɛk 'bɛ.nak #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-061	" Gant peseurt meskaj loened eo graet , a soñj dit ? "	"Gant peseurt meskaj loened eo graet, a soñj dit ?"	# gɑ̃n 'pe.sœrt 'me.skaʃ 'lwẽ.ned ɛw grɛ:t # a sõ:ʃ di:t #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-062	" Peseurt diforc'h a zo gant ar c'houlzad kentañ ? "	"Peseurt diforcʼh a zo gant ar cʼhoulzad kentañ ?"	# 'pe.sœrt di.'fɔrx.ɑh a zo gɑ̃n ar 'xul.sɑt 'kɛn.tɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-063	" C'hoant hoc'h eus da begañ ar roadennoù memes tra ? "	"Cʼhoant hocʼh eus da begañ ar roadennoù memes tra ?"	# xwɑ̃nt oh øs dɑ 'beg.ɑ̃ ar ro.a.'dɛ.nu 'me.mɛs trɑ: #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-064	" Petra a vir ouzhoc'h d'ober rotel gant ho lastez organek ? "	"Petra a vir ouzhocʼh d'ober rotel gant ho lastez organek ?"	# 'pe.tra a vi:r 'u.zɔx 'do.bɛr 'ro.tɛl gɑ̃n o 'la.stɛz ɔrg.'ɑ̃.nɛk #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-065	" Ur plac'h out-te ? "	"Ur plac'h out-te ?"	# œr plah 'ut.te #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-066	" Ha deuet ez eus unan bennak ? "	"Ha deuet ez eus unan bennak ?"	# a dø:d ez øz 'y.nɑ̃n 'bɛ.nak #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-067	" Petra a dalvez « ar Broioù Touristel » ? "	"Petra a dalvez «ar Broioù Touristel» ?"	# 'pe.tra a 'dal.vɛs # ar 'bro.ju tu.'ri.stɛl #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-068	" Petra a c'hoari ganti ? "	"Petra a c'hoari ganti ?"	# 'pe.tra a 'xwɑ.ri 'gɑ̃n.ti #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-069	" Emgav hoc'h eus ? "	"Emgav hoc'h eus ?"	# 'emg.af oh øs #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-070	" Perak eo ken pouezus teuliad an dour evit ar Rannvro ? "	"Perak eo ken pouezus teuliad an dour evit ar Rannvro ?"	# 'pe.rɑg ɛw ken 'pwe.zys 'tø.ljad ɑ̃n du:r 'e.vid ar 'rɑ̃n.vro #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-071	" Petra he deus goulennet diganeoc'h ? "	"Petra he deus goulennet diganeoc'h ?"	# 'pe.tra e døs gu.'lɛ.nɛt dig.ɑ̃.'ne.ɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-072	" N'anevezez ket Jean Dujardin ? N'eo ket posupl ! "	"N'anevezez ket Jean Dujardin ? N'eo ket posupl !"	# nɑ̃.ne.'ve.sɛs ket ʒɑ̃ dy.'ʒar.dɛ̃ # new ket 'po.sypl #	1	1	1	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-073	" Skritur piv eo hemañ ? "	"Skritur piv eo hemañ ?"	# 'skri.tyr piw ɛw 'he.mɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-074	" Oc'h ober petra 'oas ? "	"Oc'h ober petra 'oas ?"	# ɔh 'o.bɛr was #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-075	" Petra a fell deoc'h ober ? "	"Petra a fell deoc'h ober ?"	# 'pe.tra a fɛl 'de.ɔh 'o.bɛr #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-076	" C'hoant hoc'h eus da erlec'hiañ ar furmad personelaet zo anezhañ ? "	"Cʼhoant hocʼh eus da erlecʼhiañ ar furmad personelaet zo anezhañ ?"	# xwɑ̃nt oh øs dɑ ɛr.'leh.jɑ̃ ar 'fyr.mɑt pɛr.sõ.'ne.lɛd zo ɑ̃.'ne.zɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-077	" O c'hortoz ac'hanoc'h emañ Gayathri ? "	"O c'hortoz ac'hanoc'h emañ Gayathri ?"	# o 'xɔr.toz ah.'ɑ̃.nɔh 'e.mɑ̃ ga.'ja.tri #	1	1	1	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-078	" ne fell ket deoc'h mont kuit ken ? "	"ne fell ket deoc'h mont kuit ken ?"	# ne fɛl ket 'de.ɔx mõn kɥit ken #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-079	" Unan bennak all zo da zont ? "	"Unan bennak all zo da zont ?"	# 'y.nɑ̃n 'bɛ.nag al zo dɑ zõnt #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-080	" Pe anv oc'h ? "	"Pe anv oc'h ?"	# pe 'ɑ̃.no ɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-081	" Oc'h ober petra emaoc'h ? "	"Oc'h ober petra emaoc'h ?"	# ɔh 'o.bɛr 'pe.tra e.'ma.ɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-082	" Da bet eur em bo un emgav ? "	"Da bet eur em bo un emgav ?"	# dɑ bed œ:r ɛm bo œn 'emg.af #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-083	" Da betra gortoz pelloc'h ? "	"Da betra gortoz pelloc'h ?"	# dɑ 'be.tra 'gɔr.tɔs 'pɛ.lɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-084	" Penaos emañ kont gant ho c'hoar ? "	"Penaos emañ kont gant ho c'hoar ? "	# 'pe.noz 'e.mɑ̃ kõn gɑ̃n o xwɑ:r #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-085	" Un takad sur eo ? "	"Un takad sur eo ?"	# œn 'ta.kat sy:r ɛw #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-086	" Dianavezout ar c'hemmoù hag arloañ ar stil evel m'emañ ? "	"Dianavezout ar cʼhemmoù hag arloañ ar stil evel m'emañ ?"	# di.ɑ̃.na.'ve.zud ar 'xɛ.mu ag ar.'lo.ɑ̃ ar sti:l 'e.vɛl 'me.mɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-087	" Ur sinema zo nepell ? "	"Ur sinema zo nepell ?"	# œr si.'ne.mɑ zo 'ne.pɛl #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-088	" Daoust ha dont a raio ? "	"Daoust ha dont a raio ?"	# dɔwst a dõnd a 'ra.jo #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-089	" Petra eo ar re-mañ ? "	"Petra eo ar re-mañ ?"	# 'pe.tra ɛw ar 're.mɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-090	" Daoust perak out aet da gontañ gevier ? "	"Daoust perak out aet da gontañ gevier ?"	# dɔwst 'pe.rɑg ud ɛ:t dɑ 'gõn.tɑ̃ 'ge.vjɛr #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-091	" Retornet em eus ho mantell deoc'h ? "	"Retornet em eus ho mantell deoc'h ?"	# re.'tɔr.nɛd ɛm øs o 'mɑ̃n.tɛl 'de.ɔx #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-092	" Ha te , petra out deuet d'ober amañ ? "	"Ha te, petra out deuet d'ober amañ ?"	# a te: # 'pe.tra ut dø:t 'do.bɛr 'ɑ̃.mɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-093	" Penaos hoc'h eus c'hoant da broduiñ hoc'h embannadenn gendeuzet ? "	"Penaos hocʼh eus cʼhoant da broduiñ hocʼh embannadenn gendeuzet ?"	# 'pe.nos oh øs xwɑ̃n dɑ bro.'dy.i oh em.bɑ̃.'nɑ.dɛn gɛn.'dø.zɛt #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-094	" C'hoant hoc'h eus da vont d'ar sinema ? "	"C'hoant hoc'h eus da vont d'ar sinema ?"	# xwɑ̃nt oh øs dɑ võn dar si.'ne.mɑ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-095	" Pegoulz e oa bet gwelet ganeoc'h da ziwezhañ ? "	"Pegoulz e oa bet gwelet ganeoc'h da ziwezhañ ?"	# 'peg.ulz e wa bet 'gwe.lɛt gɑ̃.'ne.ɔx dɑ zi.'we.zɑ̃ #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-096	" N'eo ket re vras ar bragoù-mañ dit ? "	"N'eo ket re vras ar bragoù-mañ dit ?"	# new ket re: vrɑ:z ar 'brɑg.u.mɑ̃ di:t #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-097	" Penaos e vo meret ar c'helaouiñ tro-dro d'ar chanter ? "	"Penaos e vo meret ar cʼhelaouiñ tro-dro d'ar chanter ?"	# 'pe.noz e vo 'me.rɛd ar xe.'lɔ.wi 'tro.dro dar 'ʃɑ̃n.tɛr #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-098	" Digeriñ a ra an nor ? "	"Digeriñ a ra an nor ?"	# dig.'e.ri a ra ɑ̃n no:r #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
A201_01-099	" Ha debret hoc'h eus er preti-se c'hoazh ? "	"Ha debret hoc'h eus er preti-se c'hoazh ?"	# a 'de.brɛt oh øz er 'pre.ti.se xwas #	1	1	0	session_2/dialogs/sentences/1_mozilla_common_voice_dialogs_questions_1.txt
