P203_011	– Mont evidon , penn noazh ha diarc'hen da Sant Jakez a Galis , gant da vamm .	– Mont evidon, penn noazh ha diarc’hen da Sant Jakez a Galis, gant da vamm.	# mõnd e.'vi.dõn # pɛn nwɑ:s a di.'arx.ɛn dɑ sɑ̃nt 'ʒa.kɛz a 'gɑ.lis # gɑ̃n dɑ vɑ̃m #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_012	Lâret a ra kement-mañ d'e vamm .	Lâret a ra kement-mañ d’e vamm.	# 'lɑ.rɛd a ra 'ke.mɛn.mɑ̃ de vɑ̃m #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_013	– Penaos mont ? N'ouzomp ket an hent .	– Penaos mont ? N’ouzomp ket an hent.	# 'pe.nos mõnt # 'nu.sõm ked ɑ̃n hɛnt #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_014-00	Mont a reont . En ur forest . 	Mont a reont. En ur forest. 	# mõnd a 're.õnt # en œr 'fo.rɛst #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_014-01	Gant e wareg , ar paotr a denn ur c'had . 	Gant e wareg, ar paotr a denn ur c’had. 	# gɑ̃n e 'wɑ.rɛk # ar pɔtr a dɛn œr xɑt #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_014-02	Mont a ra war he lerc'h . 	Mont a ra war he lerc’h. Em goll a ra. 	# mõnd a ra war e lɛrx #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_014-03	Em goll a ra . Ul lochennig .	Ul lochennig.	# ɛm gɔl a ra # œl loʃ.'ɛ.nik #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_015	– Noz vat , mammig kozh .	– Noz vat, mammig kozh.	# no:s vat # 'mɑ̃.mik kos #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_016	– Pelec'h it ?	– Pelec’h it ?	# 'pe.lɛh it #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_017	– Da Sant Jakez .	– Da Sant Jakez.	# dɑ sɑ̃nt 'ʒa.kɛs #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_018	– Pell oc'h c'hoazh .	– Pell oc’h c’hoazh.	# pɛl ɔx xwas #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_019	– Ma mamm ha ma eil breur aet a-raok .	– Ma mamm ha ma eil breur aet a-raok.	# ma mɑ̃m a ma ɛjl brø:r ɛ:d 'a.rɔk #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_020	– Ur c'hastell a zo aze hag ennañ tri jeant kousket seizh vloaz a zo .	– Ur c’hastell a zo aze hag ennañ tri jeant kousket seizh vloaz a zo.	# œr 'xa.stɛl a zo 'ɑ.ze ag 'ɛ.nɑ̃ tri: 'ʒe.ɑ̃n 'ku.skɛt sɛjs vlwaz a zo #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_021	– Div doges en daou du d'an nor , hag ho trammo .	– Div doges en daou du d’an nor, hag ho trammo.	# diw 'dog.ɛz en dɔw dy dɑ̃n no:r # ag o 'trɑ̃.mo #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_022	– Ret tremen dre eno .	– Ret tremen dre eno.	# ret 'tre.mɛn dre 'e.no #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_023	– Penaos ober ?	– Penaos ober ?	# 'pe.noz 'o.bɛr #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_024	– Setu ul livn houarn ha sabrenn ma mab .	– Setu ul livn houarn ha sabrenn ma mab.	# 'se.ty œl liwn 'hu.arn a 'sa.brɛn ma mɑ:p #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-00	Toullañ a ra ar voger . 	Toullañ a ra ar voger. 	# 'tu.lɑ̃ a ra ar 'vog.ɛr #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-01	Rannañ he fenn d'an dogez . 	Rannañ he fenn d’an dogez. 	# 'rɑ̃.nɑ̃ e fɛn dɑ̃n 'dog.ɛs #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-02	Aour , arc'hant , perlez , diamant leizh ar c'hambroù . 	Aour, arc’hant, perlez, diamant leizh ar c’hambroù. 	# ɔwr # 'arx.ɑ̃nt # 'pɛr.lɛs # di.'ɑ̃.mɑ̃n lɛjz ar 'xɑ̃m.bru #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-03	Habidoù liv al loar , ar stered , an heol . 	Habidoù liv al loar, ar stered, an heol. 	# ha.'bi.du liw al lwɑ:r # ar 'ste.rɛt # ɑ̃n hɛwl #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-04	Ur plac'h koant en ur gambr . 	Ur plac’h koant en ur gambr. 	# œr plax kwɑ̃nd en œr gɑ̃mbr #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-05	Kousket a ra ganti . Kas a ra gantañ ur voest a oa eno . 	Kousket a ra ganti. Kas a ra gantañ ur voest a oa eno. 	# 'ku.skɛd a ra 'gɑ̃n.ti # kaz a ra 'gɑ̃n.tɑ̃ œr vwesd a wa 'e.no #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-06	Un otel , ha skrivet warni : 	Un otel, ha skrivet warni : 	# œn 'o.tɛl # a 'skri.ved 'war.ni #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-07	"Piv bennak a zo bet en Sant Jakez a gavo da evañ ha da debriñ amañ evit netra" . 	“Piv bennak a zo bet en Sant Jakez a gavo da evañ ha da debriñ amañ evit netra”. 	# piw 'bɛ.nag a zo bed en sɑ̃nt 'ʒa.kɛz a 'ga.vo dɑ 'e.vɑ̃ a dɑ 'de.bri 'ɑ̃.mɑ̃ 'e.vit 'ne.trɑ #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-08	Kavout a ra e vreur hag e vamm o retorn d'ar gêr . 	Kavout a ra e vreur hag e vamm o retorn d’ar gêr. 	# 'kɑ.vud a ra e vrø:r ag e vɑ̃m o 're.tɔrn dar gɛr #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-09	Mont a reont o zri en ti-se . 	Mont a reont o zri en ti-se. 	# mõnd a 're.õnd o zri: en 'ti.se #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_025-10	Gwelet a ra eno dimezell ar c'hastell .	Gwelet a ra eno dimezell ar c’hastell.	# 'gwe.lɛd a ra 'e.no di.'me.zɛl ar 'xa.stɛl #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_026	– Pelec'h , paotr , hoc'h eus gwelet ma heñvel ?	– Pelec’h, paotr, hoc’h eus gwelet ma heñvel ?	# 'pe.lɛx # pɔtr # oh øs 'gwe.lɛt ma 'hẽ.vɛl #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_027	– En ur c'hastell lec'h am eus lazhet un dogez , kousket gant un dimezell ha kavet ur voest ha merket warnezhi .	– En ur c’hastell lec’h am eus lazhet un dogez, kousket gant un dimezell ha kavet ur voest ha merket warnezhi.	# en œr 'xa.stɛl lɛh ɑ̃m øs 'lɑ.zɛd œn 'dog.ɛs # 'ku.skɛt gɑ̃n œn di.'me.zɛl a 'ka.ved œr vwest a 'mɛr.kɛt war.'ne.zi #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_028	– Gwir eo ? Bet out en Sant Jakez ?	– Gwir eo ? Bet out en Sant Jakez ?	# gwi:r ɛw # bed ud en sɑ̃nt 'ʒa.kɛs #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_029	– Nann , met ma mamm ha ma breur a zo bet .	– Nann, met ma mamm ha ma breur a zo bet.	# nɑ̃n # mɛt ma mɑ̃m a ma brø:r a zo bet #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_030	– C'hwi bet er c'hastell . Petra oc'h eus graet eno ?	– C’hwi bet er c’hastell. Petra oc’h eus graet eno ?	# xwi: bed er 'xa.stɛl # 'pe.tra ɔh øs grɛ:d 'e.no #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_031-00	– Ha c'hwi eo an dimezell ? 	– Ha c’hwi eo an dimezell ? 	# a xwi: ɛw ɑ̃n di.'me.zɛl #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_031-01	Mar karet dimeziñ din , me a roio arc'hant hag aour kement ha ma karfont .	Mar karet dimeziñ din, me a roio arc’hant hag aour kement ha ma karfont.	# mɑ:r 'kɑ.ret di.'me.zi din # me: a 'ro.jo 'arx.ɑ̃nt ag ɔwr 'ke.mɛnt a ma 'kar.fõnt #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_032	– Me a zo kenintervez d'ho tad : indan veli ar roue Arragon .	– Me a zo kenintervez d’ho tad : indan veli ar roue Arragon.	# me: a zo ke.nin.'tɛr.vɛs dho tɑ:t # 'in.dɑ̃n 've.li ar 'ru.e a.'rɑg.õn #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_033	Graet eo an eured .	Graet eo an eured.	# grɛ:d ɛw ɑ̃n 'ø.rɛt #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_034	( Ur c'hereer a vourk Plouared )	(Ur c’hereer a vourk Plouared)	# œr xe.'re.ɛr a vurk plu.'ɑ.rɛt #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_035-00	An Uhel , Fañch , Kontadennoù ar bobl , Brest , 	An Uhel, Fañch, Kontadennoù ar bobl, Brest, 	# ɑ̃n 'y.ɛl # fɑ̃ʃ # kõn.tɑ.'dɛ.nu ar bɔbl # brest #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_035-01	Al Liamm , mil nav c'hant pevarzek ha pevar-ugent, pempvet levrenn .	Al Liamm, 1994, 5vet levrenn. 	# al ljɑ̃m # mil naw xɑ̃n pe.'var.zeg a pe.va.'ryg.ɛnt # 'pɛm.vet 'le.vrɛn #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_035-02	pajennoù triwec'h ha pevar-ugent naontek ha pevar-ugent.	p.p. 98-99. 	# pɑ.'ʒɛ.nu 'tri.wɛx a pe.va.'ryg.ɛn 'nɑ̃wn.teg a pe.va.'ryg.ɛnt #	1	0	0	session_2/tales/tales_-_01_SANT_JAKEZ_A_GALIS.txt
P203_100	Un dapadenn	Un dapadenn	# œn da.'pɑ.dɛn #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_101	Fañch an Uhel	Fañch an Uhel	# fɑ̃ʃ ɑ̃n 'y.ɛl #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_102	Kontadennoù ar Bobl tri	Kontadennoù ar Bobl 3	# kõn.tɑ.'dɛ.nu ar bɔbl tri: #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_103-00	Kement-mañ a oa en miz Gwenver . 	Kement-mañ a oa en miz Gwenver. 	# 'ke.mɛn.mɑ̃ a wa en mi:s 'gwɛn.vɛr #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_103-01	An erc'h a c'holoe dre-holl an douar , evel ul liñsel wenn . 	An erc'h a c'holoe dre-holl an douar, evel ul liñsel wenn. 	# ɑ̃n ɛrh a xo.'lo.e 'dre.ɔl ɑ̃n 'du.ar # 'e.vɛl œl 'lĩ.sɛl wɛn #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_103-02	Goude koan e oa holl dud ar maner dastumet er fornigell , en-dro da un tan bras , 	Goude koan e oa holl dud ar maner dastumet er fornigell, en-dro da un tan bras, 	# 'gu.de kwɑ̃:n e wa ɔl dyd ar 'mɑ̃.nɛr da.'sty.mɛd er fɔr.'nig.ɛl # 'en.dro dɑ œn tɑ̃:n brɑ:s #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_103-03	ha pep hini a gonte un taol kaer bennak , pe a gane ur werz kozh . 	ha pep hini a gonte un taol kaer bennak, pe a gane ur werz kozh. 	# a pep 'hi.ni a 'gõn.te œn tɔ:l kɛ:r 'bɛ.nak # pe a 'gɑ̃.ne œr wɛrs kos #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_103-04	Yann al Laouenan en devoa kontet kaoz « An daou ranig dour » , 	Yann al Laouenan en devoa kontet kaoz «An daou ranig dour», 	# jɑ̃n al lɔ.'we.nɑ̃n en 'de.vwa 'kõn.tɛt kɔ:s # ɑ̃n dɔw 'rɑ̃.nik du:r #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_103-05	ha Godig Rio he devoa kanet gwerz « Markiz Traoñlavane » , 	ha Godig Rio he devoa kanet gwerz «Markiz Traoñlavane», 	# a 'go.dik 'ri.o e 'de.vwa 'kɑ̃.nɛd gwɛrs # 'mar.kis trɑ̃w.la.'vɑ̃.ne #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_103-06	pa lâras unan bennak :	pa lâras unan bennak :	# pa 'lɑ.raz 'y.nɑ̃n 'bɛ.nak #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_104	- Ha te , Erwanig Helari , ne lâri ket ivez taol kaer ebet dimp ?	- Ha te, Erwanig Helari, ne lâri ket ivez taol kaer ebet dimp ?	# a te: # ɛr.'wɑ̃.nik he.'lɑ.ri # ne 'lɑ.ri ked 'i.ves tɔ:l kɛ:r 'e.bet dimp #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_105-00	- Eo avat , eme Erwanig Helari , 	- Eo avat, eme Erwanig Helari, 	# ɛw 'a.vat # 'e.me ɛr.'wɑ̃.nik he.'lɑ.ri #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_105-01	me a lâro deoc'h un taol kaer a-walc'h , a zo bet c'hoarvezet en Lanvaeleg , er sizhun tremenet .	me a lâro deoc'h un taol kaer a-walc'h, a zo bet c'hoarvezet en Lanvaeleg, er sizhun tremenet.	# me: a 'lɑ.ro 'de.ɔh œn tɔ:l kɛ:r 'a.walx # a zo bet xwar.'ve.zɛd en lɑ̃n.'vɛ.lɛk # er 'si.zyn tre.'me.nɛt #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_106	- Gwelomp eta , Erwanig .	- Gwelomp eta, Erwanig.	# 'gwe.lõmb 'e.ta # ɛr.'wɑ̃.nik #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_107-00	Ha setu an holl da lakaat evezh , rak Erwanig a oa anavezet mat evit ur marvailher fentus , 	Ha setu an holl da lakaat evezh, rak Erwanig a oa anavezet mat evit ur marvailher fentus, 	# a 'se.ty ɑ̃n ɔl dɑ 'la.kɑd 'e.vɛs # rag ɛr.'wɑ̃.nig a wa ɑ̃.nɑ.'ve.zɛd mɑ:d 'e.vid œr mar.'vaʎ.ɛr 'fɛn.tys #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_107-01	ur c'honter kaozoù eus an dibab hag ur c'haner kaer . 	ur c'honter kaozoù eus an dibab hag ur c'haner kaer. 	# œr 'xõn.tɛr 'kɔ.zu øz ɑ̃n 'di.bap ag œr 'xɑ̃.nɛr kɛ:r #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_107-02	Ober a rae zoken gwerzioù ha sonioù e-unan .	Ober a rae zoken gwerzioù ha sonioù e-unan. 	# 'o.bɛr a rɛ: 'zo.ken 'gwɛr.zju a 'sõ.nju e.'y.nɑ̃n #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_108-00	- Warc'hoazh e vo eizhtez , emezañ , e oan en Lanvaeleg . 	- Warc'hoazh e vo eizhtez, emezañ, e oan en Lanvaeleg. 	# 'warx.waz e vo 'ɛj.stɛs # e.'me.zɑ̃ # e wɑ̃:n en lɑ̃n.'vɛ.lɛk #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_108-01	Yen e oa an amzer , evel ma ouzoc'h mat , 	Yen e oa an amzer, evel ma ouzoc'h mat, 	# je:n e wa ɑ̃n 'ɑ̃m.zɛr # 'e.vɛl ma 'u.zɔx mɑ:t #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_108-02	skornañ a rae , ken a frailhe ar gwez , ha zoken ar vein . 	skornañ a rae, ken a frailhe ar gwez, ha zoken ar vein. 	# 'skɔr.nɑ̃ a rɛ: # ken a 'fraʎ.e ar gwe:s # a 'zo.ken ar vɛjn #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_108-03	O tremen e-biou ti-forn Fañch Poazhevara , e welis e oa an tan er forn , 	O tremen e-biou ti-forn Fañch Poazhevara, e welis e oa an tan er forn, 	# o 'tre.mɛn 'e.biw 'ti.fɔrn fɑ̃ʃ pwa.ze.'vɑ.ra # e 'we.liz e wa ɑ̃n tɑ̃:n er fɔrn #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_108-04	hag un toullad tud en-dro da doull ar forn , o kaozeal hag o vutunat . 	hag un toullad tud en-dro da doull ar forn, o kaozeal hag o vutunat. 	# ag œn 'tu.lat ty:d 'en.dro dɑ dul ar fɔrn # o ko.'ze.al ag o vy.'ty.nat #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_108-05	Ha me o vont ivez en ti-forn , ha da ober evelte .	Ha me o vont ivez en ti-forn, ha da ober evelte.	# a me: o võnd 'i.vez en 'ti.fɔrn # a dɑ 'o.bɛr e.'vɛl.te #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_109-00	Ur pennadig goude ec'h erruas ivez Yann Kerbri ha gantañ ur samm lann war e choug . 	Ur pennadig goude ec'h erruas ivez Yann Kerbri ha gantañ ur samm lann war e choug. 	# œr pɛ.'nɑ.dig 'gu.de eh ɛ.'ry.az 'i.ves jɑ̃n 'kɛr.bri a 'gɑ̃n.tɑ̃ œr sɑ̃m lɑ̃n war e ʃuk #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_109-01	Ma taolas e samm d'an douar , hag e tennas e gorn eus e c'hodell , hag en em lakaas da vutunat .	Ma taolas e samm d'an douar, hag e tennas e gorn eus e c'hodell, hag en em lakaas da vutunat.	# ma 'tɔ.laz e sɑ̃m dɑ̃n 'du.ar # ag e 'tɛ.naz e gɔrn øz e 'xo.dɛl # ag en ɛm la.'ka.az dɑ vy.'ty.nat #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_110	- Pelec'h out bet o laerezh al lann-se , Yann ? a c'houlennas digantañ ar fornier .	- Pelec'h out bet o laerezh al lann-se, Yann ? a c'houlennas digantañ ar fornier.	# 'pe.lɛh ut bed o 'lɛ.rez al 'lɑ̃n.se # jɑ̃n # a xu.'lɛ.naz dig.'ɑ̃n.tɑ̃ ar 'fɔr.njɛr #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_111-00	- En lanneg an aotrou , a lâras Yann ; 	- En lanneg an aotrou, a lâras Yann ; 	# en 'lɑ̃.nɛg ɑ̃n 'ɔ.tru # a 'lɑ.ras jɑ̃n #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_111-01	ma gwreg ha ma bugaligoù zo er gêr , darev da vervel gant ar riv hag an naon ; 	ma gwreg ha ma bugaligoù zo er gêr, darev da vervel gant ar riv hag an naon ; 	# ma gwrek a ma byg.a.'lig.u zo er gɛr # 'dɑ.rɛw dɑ 'vɛr.vɛl gɑ̃n ar riw ag ɑ̃n nɑ̃wn #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_111-02	ur ranngalon eo o gwelet hag o c'hlevet ! . . . 	ur ranngalon eo o gwelet hag o c'hlevet !… 	# œr rɑ̃ng.'ɑ.lõn ɛw o 'gwe.lɛt ag o 'xle.vɛt #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_111-03	Hag e soñj deoc'h eo pec'hed din troc'hañ un tammig lann diwar douaroù an aotrou , evit o harzañ da vervel ?	Hag e soñj deoc'h eo pec'hed din troc'hañ un tammig lann diwar douaroù an aotrou, evit o harzañ da vervel ?	# ag e sõ:ʃ 'de.ɔh ɛw 'peh.ɛt din 'troh.ɑ̃ œn 'tɑ̃.mik lɑ̃n 'di.war du.'a.ru ɑ̃n 'ɔ.tru # 'e.vid o 'har.zɑ̃ dɑ 'vɛr.vɛl #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_112	- Nann , nann ! Mat a 'teus graet Yann , a lâris dezhañ .	- Nann, nann ! Mat a 'teus graet Yann, a lâris dezhañ.	# nɑ̃n # nɑ̃n # mɑ:d tøz grɛ:t jɑ̃n # a 'lɑ.riz 'de.zɑ̃ #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_113	- Ma vije bet ganeoc'h jugard an aotrou ?	- Ma vije bet ganeoc'h jugard an aotrou ?…	# ma 'vi.ʒe bet gɑ̃.'ne.ɔx 'ʒyg.ard ɑ̃n 'ɔ.tru #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_114	- O ! Erruet a-walc'h ez eo bet , eme Yann .	- O ! Erruet a-walc'h ez eo bet, eme Yann.	# o # ɛ.'ry.ɛd 'a.walh ez ɛw bet # 'e.me jɑ̃n #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_115	- Da betra na 'teus ket troc'het e c'hoûg gant da falz ? a lâras Olier ar Rannou .	- Da betra na 'teus ket troc'het e c'hoûg gant da falz ? a lâras Olier ar Rannou.	# dɑ 'be.tra tøs ket 'troh.ɛd e xug gɑ̃n dɑ fals # a 'lɑ.raz o.'li.ɛr ar 'rɑ̃.nu #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_116	- Eñ eo en deus troc'het ma hini din , siwazh !	- Eñ eo en deus troc'het ma hini din, siwazh !	# ẽ ɛw en døs 'troh.ɛd ma 'hi.ni din # 'si.was #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_117	- Penaos se eta ?	- Penaos se eta ?	# 'pe.nos se 'e.ta #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_118	- Penaos se ? Sellit hag e welfet , mar ne gredit ket .	- Penaos se ? Sellit hag e welfet, mar ne gredit ket.	# 'pe.nos se # 'sɛ.lit ag e 'wɛl.fɛt # mɑ:r ne 'gre.dit ket #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_119	Hag e tiskouezas dimp neuze ur c'helc'h ruz tro-dro d'e c'hoûg .	Hag e tiskouezas dimp neuze ur c'helc'h ruz tro-dro d'e c'hoûg.	# ag e ti.sku.'e.zaz dim 'nø.ze œr xɛlx ry:s 'tro.dro de xuk #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_120	- Met n'eo ket distaget da benn ? a lâris dezhañ .	- Met n'eo ket distaget da benn ? a lâris dezhañ.	# mɛt new ket di.'stɑg.ɛt dɑ bɛn # a 'lɑ.riz 'de.zɑ̃ #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
P203_121-00	-Eo , distaget c'hwek ! … 	-Eo, distaget c'hwek !… 	# ew # di.'stɑg.ɛt xwek #	1	0	0	session_2/tales/tales_-_02_UN_DAPADENN.txt
