P103_011	A-feur ma veze kaset ar galv da ginnigoù war-raok em eus bet c'hoant kaout ho soñj .	A-feur ma veze kaset ar galv da ginnigoù war-raok em eus bet c'hoant kaout ho soñj.	# 'a.før ma 've.ze 'ka.sɛd ar galf dɑ gi.'nig.u 'war.rɔg ɛm øs bet xwɑ̃n kɔwt o sõ:ʃ #	1	1	0	session_1/Skridoù_PHM.txt
P103_012	Al labourioù el Lodennoù boutin pe en takadoù diavaez .	Al labourioù el Lodennoù boutin pe en takadoù diavaez.	# al lɑ.'bur.ju el lo.'dɛ.nu 'bu.tin pe en ta.'ka.du di.'a.vɛs #	1	1	0	session_1/Skridoù_PHM.txt
P103_013	An arc'hanter bras ( … ) Ur pezh hepken eo , graet evit renkañ listri prizius , arc'hant pe borselen .	an arc'hanter bras (…) Ur pezh hepken eo, graet evit renkañ listri prizius, arc'hant pe borselen.	# ɑ̃n arx.'ɑ̃n.tɛr brɑ:s # œr pe:s 'hep.ken ɛw # grɛ:d 'e.vit 'rẽŋ.kɑ̃ 'li.stri pri.'zi.ys # 'arx.ɑ̃n pe bɔr.'se.lɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_014	An eon zoken a sioula e fiñvoù gant un nebeud taolioù liv gwenn .	An eon zoken a sioula e fiñvoù gant un nebeud taolioù liv gwenn.	# ɑ̃n 'e.õn 'zo.ken a si.'u.la e 'fĩ.wu gɑ̃n œn 'ne.bøt 'tɔ.lju liw gwɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_015	An holl geleier berr .	An holl geleier berr.	# ɑ̃n ɔl ge.'le.jɛr bɛr #	1	1	0	session_1/Skridoù_PHM.txt
P103_016	An holl luc'hvannoù .	An holl luc'hvannoù.	# ɑ̃n ɔl lyx.'vɑ̃.nu #	1	1	0	session_1/Skridoù_PHM.txt
P103_017	An takadoù glas .	An takadoù glas.	# ɑ̃n ta.'ka.du glɑ:s #	1	1	0	session_1/Skridoù_PHM.txt
P103_018	An teuliadoù a vez pledet ganto e meur a bazenn a-raok ma vefe kemeret un diviz gant ar c'huzul-kêr :	An teuliadoù a vez pledet ganto e meur a bazenn a-raok ma vefe kemeret un diviz gant ar c'huzul-kêr :	# ɑ̃n tø.'lja.du a ve:s 'ple.dɛd 'gɑ̃n.to e mø:r a 'bɑ.zɛn 'a.rɔg ma 've.fe ke.'me.rɛd œn 'di.vis gɑ̃n ar xy.'zyl.kɛr #	1	1	0	session_1/Skridoù_PHM.txt
P103_019	Anv ar vaksin .	Anv ar vaksin.	# 'ɑ̃.no ar 'va.ksin #	1	1	0	session_1/Skridoù_PHM.txt
P103_020	Aozet e voe proviñsoù en desped da henvroidi zo a oa diaes da lakaat da sentiñ !	Aozet e voe proviñsoù en desped da henvroidi zo a oa diaes da lakaat da sentiñ !	# 'o.zɛd e vwe: pro.'vĩ.su en 'de.spɛt dɑ hɛn.vro.'i.di zo a wa 'di.ɛs dɑ 'la.kɑt dɑ 'sɛn.ti #	1	1	0	session_1/Skridoù_PHM.txt
P103_021	Ar batiri .	Ar batiri.	# ar ba.'ti.ri #	1	1	0	session_1/Skridoù_PHM.txt
P103_022	Ar « binvioù broadel » a vez kanmeulet e skridoù a-leizh .	Ar « binvioù broadel » a vez kanmeulet e skridoù a-leizh.	# ar # bin.'vi.u bro.'ɑ.dɛl # a ve:s kɑ̃n.'mø.lɛd e 'skri.du 'a.lɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P103_023	Ar c'hannadig-kêr eo a soñjer ennañ da gentañ evel-just .	Ar c'hannadig-kêr eo a soñjer ennañ da gentañ evel-just.	# ar xɑ̃.na.'dig.kɛr ɛw a 'sõ.ʒɛr 'ɛ.nɑ̃ dɑ 'gɛn.tɑ̃ e.'vɛl.ʒyst #	1	1	0	session_1/Skridoù_PHM.txt
P103_024	Ar c'hentañ lec'h metalouriezh er vro en eil hanterenn an naontekvet kantved .	ar c'hentañ lec'h metalouriezh er vro en eil hanterenn an 19vet kantved.	# ar 'xɛn.tɑ̃ lɛx me.ta.lu.'ri.ez er vro en ɛjl hɑ̃n.'te.rɛn ɑ̃n nɑ̃w.'teg.vet 'kɑ̃n.vet #	1	1	0	session_1/Skridoù_PHM.txt
P103_025	Argerzhad evit goulenn un aotre sevel , ha disklêriañ labourioù .	Argerzhad evit goulenn un aotre sevel ha disklêriañ labourioù.	# arg.'ɛr.zad 'e.vit 'gu.lɛn œn 'ɔ.tre 'se.vɛl # a dis.'klɛr.jɑ̃ lɑ.'bur.ju #	1	1	0	session_1/Skridoù_PHM.txt
P103_026	Ar gizellerien ivez a blij dezho taolenniñ merc'hed kozh .	Ar gizellerien ivez a blij dezho taolenniñ merc'hed kozh.	# ar gi.zɛ.'ler.jɛn 'i.vez a bliʒ 'de.zo tɔ.'lɛ.ni 'mɛrx.ɛt kos #	1	1	0	session_1/Skridoù_PHM.txt
P103_027	Ar pal lakaet gant ar strollegezh eo ober e doare ma vo implijet ar sal ar muiañ ar gwellañ .	Ar pal lakaet gant ar strollegezh eo ober e doare ma vo implijet ar sal ar muiañ ar gwellañ.	# ar pɑ:l 'la.kɛt gɑ̃n ar strɔ.'lɛg.ez ɛw 'o.bɛr e 'dwɑ.re ma vo im.'pli.ʒɛd ar sɑ:l ar 'mɥi.ɑ̃ ar 'gwɛ.lɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P103_028	Ar servij kempenn .	Ar servij kempenn.	# ar 'sɛr.viʃ 'kɛm.pɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_029	Ar sport hag an touristerezh , liammet gant ar bageal pergen .	Ar sport hag an touristerezh, liammet gant ar bageal pergen.	# ar spɔrt ag ɑ̃n turj.'stɛ.rɛz # 'ljɑ̃.mɛd gɑ̃n ar bag.'e.al 'pɛrg.ɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_030	Ar stal broduiñ nemeti a zo arbennikaet war ar sevel teulfilmoù e brezhoneg eo .	Ar stal broduiñ nemeti a zo arbennikaet war ar sevel teulfilmoù e brezhoneg eo.	# ar stɑ:l bro.'du.i ne.'me.ti a zo ar.bɛ.'ni.kɛd war ar 'se.vɛl tøl.'fil.mu e bre.'zõ.nɛg ɛw #	1	1	0	session_1/Skridoù_PHM.txt
P103_031	Ar yac'husaat .	Ar yac'husaat.	# ar jah.'y.sɑt #	1	1	0	session_1/Skridoù_PHM.txt
P103_032	A servijo dit e fin ar c'hoari .	a servijo dit e fin ar c'hoari.	# a sɛr.'vi.ʒo di:d e fi:n ar 'xwɑ.ri #	1	1	0	session_1/Skridoù_PHM.txt
P103_033	Babiged en dour .	Babiged en dour.	# ba.'big.ɛd en du:r #	1	1	0	session_1/Skridoù_PHM.txt
P103_034	Bagoù niverus a liamm norzh Europa ouzh ar su .	Bagoù niverus a liamm norzh Europa ouzh ar su.	# 'bɑg.u ni.'ve.ryz a ljɑ̃m nɔrz ø.'ro.pa uz ar sy: #	1	1	0	session_1/Skridoù_PHM.txt
P103_035	Barrenn liezimplij kromm war-grec'h .	Barrenn liezimplij kromm war-grec'h.	# 'ba.rɛn li.e.'sim.pliʒ krõm 'warg.rex #	1	1	0	session_1/Skridoù_PHM.txt
P103_036	Bep bloaz e vez aozet Kevezadeg digor tennis Kemper ennañ .	Bep bloaz e vez aozet Kevezadeg digor tennis Kemper ennañ.	# bep blwɑ:z e ve:z 'o.zɛt ke.ve.'zɑ.dɛk 'dig.ɔr 'tɛ.nis 'kẽm.pɛr 'ɛ.nɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P103_037	Berzh mat amzer an duged .	Berzh mat amzer an duged.	# bɛrs mɑ:d 'ɑ̃m.zɛr ɑ̃n 'dyg.ɛt #	1	1	0	session_1/Skridoù_PHM.txt
P103_038	Bez' ez eus leurioù-dastum en ho kerzh :	Bez' ez eus leurioù-dastum en ho kerzh :	# bez øs lør.ju.'da.stym en o kɛrs #	1	1	0	session_1/Skridoù_PHM.txt
P103_039	Bihanoc'h eo niver an taolennoù italian , met oberennoù a-feson ez int .	Bihanoc'h eo niver an taolennoù italian, met oberennoù a-feson ez int.	# bih.'ɑ̃.nɔh ɛw 'ni.vɛr ɑ̃n tɔ.'lɛ.nu i.'ta.ljɑ̃n # mɛd o.be.'rɛ.nu a.'fe.sõn ez int #	1	1	0	session_1/Skridoù_PHM.txt
P103_040	Birvilh ar festoù-noz a zo unan eus arouezioù kreñvañ bividigezh ar sonerezh breizhek diazezet war an hengoun moarvat .	Birvilh ar festoù-noz a zo unan eus arouezioù kreñvañ bividigezh ar sonerezh breizhek diazezet war an hengoun moarvat.	# 'bir.viʎ ar fe.'stu.noz a zo 'y.nɑ̃n øz ar.'we.zju 'krẽ.vɑ̃ bi.vi.'dig.ez ar sõ.'nɛ.rez 'brɛj.zɛg di.a.'ze.zɛd war ɑ̃n 'heng.un 'mwar.vɑt #	1	1	0	session_1/Skridoù_PHM.txt
P103_041	Bras eo kiriegezh ar Stad !	Bras eo kiriegezh ar Stad !	# brɑ:z ɛw kir.'jɛg.ez ar stɑ:t #	1	1	0	session_1/Skridoù_PHM.txt
P103_042	Bremaik ez eus bet roet deoc'h sifroù war al linenn « brezhoneg » nemetken .	Bremaik ez eus bet roet deoc'h sifroù war al linenn « brezhoneg » nemetken.	# 'bre.majg ez øs bet 'ro.ɛt 'de.ɔx 'si.fru war al 'li.nɛn # bre.'zõ.nɛk # ne.'met.ken #	1	1	0	session_1/Skridoù_PHM.txt
P103_043	Bugaligoù o c'hoarzhin .	Bugaligoù o c'hoarzhin.	# byg.a.'lig.u o 'xwar.zin #	1	1	0	session_1/Skridoù_PHM.txt
P103_044	Cheñch-dicheñch e vez doare aodoù Breizh : ac'hano e teu an hoal diouto .	Cheñch-dicheñch e vez doare aodoù Breizh : ac'hano e teu an hoal diouto.	# ʃɛ̃ʒ.'diʃ.ɛ̃ʃ e ve:s 'dwɑ.re 'ɔ.du brɛjs # ah.'ɑ̃.no e tø ɑ̃n hwɑ:l di.'u.to #	1	1	0	session_1/Skridoù_PHM.txt
P103_045	Chomlec'h post .	Chomlec'h post.	# 'ʃɔm.lɛx post #	1	1	0	session_1/Skridoù_PHM.txt
P103_046	C'hwec'h gwech diouzh renk evel-se !	C'hwec'h gwech diouzh renk evel-se !	# xwɛx gweʃ djus rẽŋg 'e.vɛl.se #	1	1	0	session_1/Skridoù_PHM.txt
P103_047	C'hwitadenn fichañ ar grafik .	C'hwitadenn fichañ ar grafik.	# xwi.'tɑ.dɛn 'fiʃ.ɑ̃ ar 'gra.fik #	1	1	0	session_1/Skridoù_PHM.txt
P103_048	Dale :	Dale :	# 'dɑ.le #	1	1	0	session_1/Skridoù_PHM.txt
P103_049	Daou spesad ?	daou spesad.	# dɔw 'spe.sat #	1	1	0	session_1/Skridoù_PHM.txt
P103_050	Daoust ha soñjal a rit er vonedusted ?	Daoust ha soñjal a rit er vonedusted ?	# dɔwst a 'sõ.ʒal a rid er võ.ne.'dy.stɛt #	1	1	0	session_1/Skridoù_PHM.txt
P103_051	Degemer e Ti ar C'hevredigezhioù da Verc'her , ha da Sadorn war emgav .	Degemer e Ti ar C'hevredigezhioù da Verc'her, ha da Sadorn war emgav.	# deg.'e.mɛr e ti: ar xɛ.vre.dig.'ɛ.zju dɑ 'vɛrx.ɛr # a dɑ 'sɑ.dɔrn war 'emg.af #	1	1	0	session_1/Skridoù_PHM.txt
P103_052	DEGEMEROÙ ARBENNIK .	DEGEMEROÙ ARBENNIK.	# deg.e.'mɛ.ru ar.'bɛ.nik #	1	1	0	session_1/Skridoù_PHM.txt
P103_053	Degemer penaos ober …	Degemer penaos ober…	# deg.'e.mɛr 'pe.noz 'o.bɛr #	1	1	0	session_1/Skridoù_PHM.txt
P103_054	Deiziadoù en urzh kontrol .	Deiziadoù en urzh kontrol.	# dɛj.'zja.du en yrs 'kõn.trɔl #	1	1	0	session_1/Skridoù_PHM.txt
P103_055	Deroù ar rannskrid :	Deroù ar rannskrid :	# 'de.ru ar 'rɑ̃n.skrit #	1	1	0	session_1/Skridoù_PHM.txt
P103_056	Desaver teknikel on , ha labourat a ran gant bugale ha krennarded nammet en o c'horf .	Desaver teknikel on, ha labourat a ran gant bugale ha krennarded nammet en o c'horf.	# de.'sɑ.vɛr tɛk.'ni.kɛl õn # a la.'bu.rad a rɑ̃:n gɑ̃n byg.'ɑ.le a krɛ.'nar.dɛd 'nɑ̃.mɛd en o xɔrf #	1	1	0	session_1/Skridoù_PHM.txt
P103_057	Diasur an dazont .	Diasur an dazont.	# di.'a.syr ɑ̃n 'dɑ.zõnt #	1	1	0	session_1/Skridoù_PHM.txt
P103_058	Dibabit ur vaezienn :	Dibabit ur vaezienn.	# di.'bɑ.bid œr 'vẽ.zjɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_059	Digeriñ ur restr stag .	Digeriñ ur restr stag.	# dig.'e.ri œr rɛst stɑ:k #	1	1	0	session_1/Skridoù_PHM.txt
P103_060	Dileuriadez eus departamantoù Frañs e Poellgor rannvroioù Europa e Brusel .	Dileuriadez eus departamantoù Frañs e Poellgor rannvroioù Europa e Brusel.	# di.lør.'jɑ.dɛz øs de.par.ta.'mɑ̃n.tu frɑ̃z e 'pwɛlg.ɔr rɑ̃n.'vro.ju ø.'ro.pa e 'bry.sɛl #	1	1	0	session_1/Skridoù_PHM.txt
P103_061	Diskouez an holl enrolladennoù .	Diskouez an holl enrolladennoù.	# 'di.skwɛz ɑ̃n ɔl en.rɔ.lɑ.'dɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
P103_062	Diskouez an ostilhoù Skeudenn .	Diskouez an ostilhoù Skeudenn.	# 'di.skwɛz ɑ̃n o.'stiʎ.u 'skø.dɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_063	Diskouez lec'hiadur an teulioù ( daou dre bajenn ) .	Diskouez lec'hiadur an teulioù (2 dre bajenn).	# 'di.skwɛs leh.'jɑ.dyr ɑ̃n 'tø.lju # dɔw dre 'bɑ.ʒɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_064	Dispignoù ar Stad an hini a gresk kalz …	Dispignoù ar Stad an hini a gresk kalz.	# di.'spiɲ.u ar stɑ:d ɑ̃n 'hi.ni a gresk kals #	1	1	0	session_1/Skridoù_PHM.txt
P103_065	Distro .	Distro.	# 'di.stro #	1	1	0	session_1/Skridoù_PHM.txt
P103_066	Diuzañ e-touez …	Diuzañ e-touez…	# di.'y.zɑ̃ 'e.twɛs #	1	1	0	session_1/Skridoù_PHM.txt
P103_067	Diuzañ meur a draezenn .	Diuzañ meur a draezenn.	# di.'y.zɑ̃ mø:r a 'drɛ.zɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_068	Diuzañ ul linenn eus an daolenn .	Diuzañ ul linenn eus an daolenn.	# di.'y.zɑ̃ œl 'li.nɛn øz ɑ̃n 'dɔ.lɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_069	Diwar tarzhioù all .	Diwar tarzhioù all.	# 'di.war 'tar.zju al #	1	1	0	session_1/Skridoù_PHM.txt
P103_070	Dre ar mor e veze graet kenwerzh goularz , mein ha perlez dija .	Dre ar mor e veze graet kenwerzh goularz, mein ha perlez dija.	# dre ar mo:r e 've.ze grɛ:t 'kɛ.nwɛrs 'gu.lars # mɛjn a 'pɛr.lɛs 'di.ʒɑ #	1	1	0	session_1/Skridoù_PHM.txt
P103_071	Echu e oa birvilh ar sevel hag ar cheñchamantoù dizehan .	Echu e oa birvilh ar sevel hag ar cheñchamantoù dizehan.	# 'eʃ.y e wa 'bir.viʎ ar 'se.vɛl ag ar ʃẽʃ.a.'mɑ̃n.tu di.'ze.ɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
P103_072	E-giz-se eo ganet « Paour-kaezh bugale » !	E-giz-se eo ganet « Paour-kaezh bugale » !	# 'eg.i.se ɛw 'gɑ̃.nɛt # 'pɔwr.kɛs byg.'ɑ.le #	1	1	0	session_1/Skridoù_PHM.txt
P103_073	E-harz Atalieroù ar Gabusined emañ savadur ar Govelioù .	E-harz Atalieroù ar Gabusined emañ savadur ar Govelioù.	# 'eh.arz a.ta.'ljɛ.ru ar ga.by.'si.nɛd 'e.mɑ̃ sa.'vɑ.dyr ar go.'vɛ.lju #	1	1	0	session_1/Skridoù_PHM.txt
P103_074	Eil ahel a-blom .	Eil ahel a-blom.	# ɛjl 'a.ɛl 'a.blõm #	1	1	0	session_1/Skridoù_PHM.txt
P103_075	E karg eus an deskadurezh .	e karg eus an deskadurezh.	# e karg øz ɑ̃n de.ska.'dy.rɛs #	1	1	0	session_1/Skridoù_PHM.txt
P103_076	E korn ar Yaouankiz emañ ar c'helaouennoù Rouzig ha Louarnig .	E korn ar Yaouankiz emañ ar c'helaouennoù Rouzig ha Louarnig.	# e kɔrn ar jɔ.'wɑ̃ŋ.kiz 'e.mɑ̃ ar xe.lɔ.'wɛ.nu 'ru.zik a lu.'ar.nik #	1	1	0	session_1/Skridoù_PHM.txt
P103_077	El logelloù traezhenn liesliv a-steud a weler en adreñv e c'haller cheñch dilhad , hep bezañ gwelet , a-raok mont da gouronkañ .	El logelloù traezhenn liesliv a-steud a weler en adreñv e c'haller cheñch dilhad, hep bezañ gwelet, a-raok mont da gouronkañ.	# el log.'ɛ.lu 'trɛ.zɛn li.'ɛ.sliw 'a.stød a 'we.lɛr en 'a.drẽ e 'xa.lɛr ʃɛ̃ʃ 'diʎ.at # hep 'be.zɑ̃ 'gwe.lɛt # 'a.rɔg mõn dɑ gu.'rõŋ.kɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P103_078	Emdreiñ en e red-micher , kaout barregezhioù nevez , cheñch micher .	Emdreiñ en e red-micher, kaout barregezhioù nevez, cheñch micher…	# 'em.drɛj en e red.'miʃ.ɛr # kɔwt ba.reg.'ɛ.zju 'ne.ves # ʃɛ̃ʃ 'miʃ.ɛr #	1	1	0	session_1/Skridoù_PHM.txt
P103_079	E Meurzh hag e Gwengolo e sav an Heol er Reter hag ez a da guzh er C'hornôg .	E Meurzh hag e Gwengolo e sav an Heol er Reter hag ez a da guzh er C'hornôg.	# e mœrs ag e gwɛng.'o.lo e saw ɑ̃n hɛwl er 're.tɛr ag ez a dɑ gy:z er 'xɔr.nok #	1	1	0	session_1/Skridoù_PHM.txt
P103_080	Emsavidi a vez dalc'hmat !	Emsavidi a vez dalc'hmat !	# em.sɑ.'vi.di a ve:s 'dalx.mɑt #	1	1	0	session_1/Skridoù_PHM.txt
P103_081	E Naoned en deus labouret war un dro war ar vicher a surjian hag a arzour levezonet gant skol Pont-Aven .	E Naoned en deus labouret war un dro war ar vicher a surjian hag a arzour levezonet gant skol Pont-Aven.	# e 'nɑ̃w.nɛd en døs la.'bu.rɛd war œn dro war ar 'viʃ.ɛr a 'syr.ʒjɑ̃n ag a 'ar.zur le.ve.'zõ.nɛd gɑ̃n sko:l põn.'dɑ.vɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_082	En deiz hiziv c'hoazh e vez sturiet ar verdeerien gant tour-tan Kereon .	En deiz hiziv c'hoazh e vez sturiet ar verdeerien gant tour-tan Kereon.	# en dɛjs 'hi.ziw xwaz e ve:s 'styr.jɛd ar vɛr.de.'er.jɛn gɑ̃n 'tur.tɑ̃n ke.'re.õn #	1	1	0	session_1/Skridoù_PHM.txt
P103_083	Enrollañ an diuzad er c'hatalog rakpajennoù .	Enrollañ an diuzad er c'hatalog rakpajennoù.	# en.'rɔ.lɑ̃ ɑ̃n di.'y.zɑd er xa.'tɑ.log rak.pa.'ʒɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
P103_084	Enrollañ un eilenn .	Enrollañ un eilenn.	# en.'rɔ.lɑ̃ œn 'ɛj.lɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_085	Ensoc'hañ ar roadennoù en teul .	Ensoc'hañ ar roadennoù en teul.	# en.'sɔh.ɑ̃ ar ro.a.'dɛ.nu en tø:l #	1	1	0	session_1/Skridoù_PHM.txt
P103_086	E pep lec'h enni ez eus klasket kaout ur son a-zoare ha teknikoù eus ar c'hentañ ( klevet , gwelet , niverel … ) .	E pep lec'h enni ez eus klasket kaout ur son a-zoare ha teknikoù eus ar c'hentañ (klevet, gwelet, niverel…).	# e pep lɛh 'ɛ.ni ez øs 'klɑ.skɛt kɔwd œr sõ:n az.'wɑ.re a tɛk.'ni.ku øz ar 'xɛn.tɑ̃ # 'kle.vɛt # 'gwe.lɛt # ni.'ve.rɛl #	1	1	0	session_1/Skridoù_PHM.txt
P103_087	E Pondi e voe savet ar c'hef kentañ , kent na vehe bet renet he folitikerezh ragevezh gant an Eil Impalaeriezh .	E Pondi e voe savet ar c'hef kentañ, kent na vehe bet renet he folitikerezh ragevezh gant an Eil Impalaeriezh.	# e 'põn.di e vwe: 'sɑ.vɛd ar xef 'kɛn.tɑ̃ # kɛn na 'veh.e bet 're.nɛt e fo.li.ti.'kɛ.rɛz rag.'e.vez gɑ̃n ɑ̃n ɛjl im.pa.lɛ.'ri.ɛs #	1	1	0	session_1/Skridoù_PHM.txt
P103_088	Er pempvet kantved e tilestras ar Vretoned war aodoù Breizh-Vihan .	Er 5vet kantved e tilestras ar Vretoned war aodoù Breizh-Vihan.	# er 'pɛm.vet 'kɑ̃n.ved e ti.'le.straz ar vre.'tõ.nɛd war 'ɔ.du brɛjz.'vi.ɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
P103_089	Er gwerinier ma veze klenket ar c'hurunennoù plac'h-nevez , e oa an niver a velezourioù , kement ha diouganoù a binvidigezh .	Er gwerinier ma veze klenket ar c'hurunennoù plac'h-nevez, e oa an niver a velezourioù, kement ha diouganoù a binvidigezh.	# er gwe.'ri.njɛr ma 've.ze 'klẽŋ.kɛd ar xy.ry.'nɛ.nu plax.'ne.vɛs # e wa ɑ̃n 'ni.vɛr a ve.le.'zur.ju # 'ke.mɛnt a djug.'ɑ̃.nu a bin.vi.'dig.ɛs #	1	1	0	session_1/Skridoù_PHM.txt
P103_090	Er pardonioù .	er pardonioù.	# er par.'dõ.nju #	1	1	0	session_1/Skridoù_PHM.txt
P103_091	Erru eo tres nevesaet ar gumun just a-raok an nevezamzer .	Erru eo tres nevesaet ar gumun just a-raok an nevezamzer.	# 'ɛ.ry ɛw trɛs ne.'ve.sɛd ar 'gy.myn ʒysd 'a.rɔg ɑ̃n ne.ve.'zɑ̃m.zɛr #	1	1	0	session_1/Skridoù_PHM.txt
P103_092	Eskemmoù tud yaouank .	eskemmoù tud yaouank.	# e.'skɛ.mu ty:d 'jɔ.wɑ̃ŋk #	1	1	0	session_1/Skridoù_PHM.txt
P103_093	Etre miz Genver daou vil ha miz Kerzu daou vil c'hwec'h eo bet Ajañs Sevenadurel Breizh .	Etre miz Genver 2000 ha miz Kerzu 2006 eo bet Ajañs Sevenadurel Breizh.	# 'e.tre mi:s 'gɛn.vɛr dɔw vi:l a mi:s 'kɛr.zy dɔw vi:l xwɛh ɛw bed 'a.ʒɑ̃s se.ve.na.'dy.rɛl brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P103_094	Eurvezhioù ouzhpenn .	Eurvezhioù ouzhpenn.	# ør.'ve.zju 'u.spɛn #	1	1	0	session_1/Skridoù_PHM.txt
P103_095	Eus annezidi gentañ Penn-ar-Bed da aloubadeg ar Romaned .	Eus annezidi gentañ Penn-ar-Bed da aloubadeg ar Romaned.	# øz ɑ̃.ne.'zi.di 'gɛn.tɑ̃ pɛ.'nar.bed dɑ a.lu.'bɑ.dɛg ar rõ.'mɑ̃.nɛt #	1	1	0	session_1/Skridoù_PHM.txt
P103_096	Eusa o kontañ he deñved .	Eusa o kontañ he deñved.	# 'ø.sa o 'kõn.tɑ̃ e 'dẽ.vɛt #	1	1	0	session_1/Skridoù_PHM.txt
P103_098	Evel ur pempvet ezel eo .	Evel ur pempvet ezel eo.	# 'e.vɛl œr 'pɛm.ved 'e.zɛl ɛw #	1	1	0	session_1/Skridoù_PHM.txt
P103_099	Evit ar chapelioù , an darn vuiañ anezho a oa bet savet a-raok ar bevarzekvet kantved .	Evit ar chapelioù, an darn vuiañ anezho a oa bet savet a-raok ar 14vet kantved.	# 'e.vid ar ʃa.'pe.lju # ɑ̃n darn 'vɥi.ɑ̃ ɑ̃.'ne.zo a wa bet 'sɑ.vɛd 'a.rɔg ar be.var.'seg.vet 'kɑ̃n.vet #	1	1	0	session_1/Skridoù_PHM.txt
P103_100	Evit embann seurt skoroù eo ret lakaat barregezhioù e boutin ha diorren ar marc'had .	Evit embann seurt skoroù eo ret lakaat barregezhioù e boutin ha diorren ar marc'had.	# 'e.vid 'em.bɑ̃n sœrt 'sko.ru ɛw ret 'la.kɑt ba.reg.'ɛ.zju e 'bu.tin a di.'ɔ.rɛn ar 'marx.at #	1	1	0	session_1/Skridoù_PHM.txt
